FPR,TPR,Threshold
0.0033166325594524027,0.09582168576559232,0.9805753968253967
0.0033166325594524027,0.09595127459873744,0.9805555555555556
0.0033166325594524027,0.09609937612233185,0.9805555555555554
0.0033166325594524027,0.09611788881278116,0.9805396825396825
0.0033166325594524027,0.09615491419367976,0.9804999999999999
0.0033166325594524027,0.09621045226502768,0.9803571428571429
0.0033166325594524027,0.09630301571727419,0.9803333333333334
0.0033166325594524027,0.0963215284077235,0.9803174603174605
0.0033166325594524027,0.0963585537886221,0.9802777777777779
0.0033166325594524027,0.09643260455041931,0.9802777777777777
0.0033166325594524027,0.09646962993131791,0.9802380952380951
0.0033166325594524027,0.09650665531221653,0.9802222222222222
0.0033166325594524027,0.09665475683581094,0.9801315789473684
0.0033166325594524027,0.09672880759760816,0.980111111111111
0.0033166325594524027,0.09674732028805746,0.9800925925925926
0.0033166325594524027,0.09680285835940537,0.9800555555555555
0.0033166325594524027,0.09685839643075328,0.9800000000000002
0.0033166325594524027,0.09743228983468168,0.98
0.0033871992096535177,0.09743228983468168,0.9799999999999998
0.0033871992096535177,0.09746931521558028,0.979997627520759
0.0033871992096535177,0.09750634059647889,0.9799803921568627
0.0033871992096535177,0.09758039135827609,0.9799074074074074
0.0034577658598546326,0.09758039135827609,0.979888888888889
0.0034577658598546326,0.09769146750097192,0.979847619047619
0.0034577658598546326,0.09774700557231983,0.9798333333333333
0.0034577658598546326,0.09778403095321843,0.9798089834515367
0.0034577658598546326,0.09789510709591424,0.979722222222222
0.0034577658598546326,0.09796915785771146,0.9796666666666668
0.0034577658598546326,0.09808023400040727,0.9796666666666666
0.0034577658598546326,0.09809874669085658,0.9796560846560848
0.0035283325100557475,0.09809874669085658,0.9796507936507937
0.0035283325100557475,0.0981913101431031,0.9795738143081638
0.0035283325100557475,0.09828387359534961,0.9795555555555556
0.0035283325100557475,0.09839494973804543,0.9794841269841269
0.0035283325100557475,0.09852453857119055,0.9794444444444446
0.0035283325100557475,0.09861710202343707,0.9794444444444443
0.0035283325100557475,0.09874669085658219,0.9793461538461539
0.0035283325100557475,0.09882074161837939,0.9793333333333334
0.0035283325100557475,0.0988392543088287,0.9793333333333332
0.0035988991602568625,0.0988392543088287,0.9793055555555554
0.0035988991602568625,0.09891330507062591,0.9792198381328816
0.0035988991602568625,0.09917248273691616,0.9791666666666666
0.0035988991602568625,0.09924653349871337,0.9791255144032921
0.0035988991602568625,0.09928355887961197,0.9791111111111112
0.0035988991602568625,0.09939463502230779,0.9790000000000002
0.0035988991602568625,0.09948719847455431,0.979
0.0035988991602568625,0.09957976192680082,0.9789444444444446
0.0035988991602568625,0.09970935075994594,0.9788888888888889
0.0035988991602568625,0.09991299035488828,0.9788888888888888
0.0035988991602568625,0.10000555380713479,0.9788333333333334
0.0035988991602568625,0.1000425791880334,0.9788333333333332
0.0035988991602568625,0.10009811725938131,0.9788072469424928
0.0035988991602568625,0.10013514264027991,0.978777777777778
0.0035988991602568625,0.10019068071162782,0.9787301587301588
0.0035988991602568625,0.10022770609252643,0.9787301587301587
0.0035988991602568625,0.10026473147342503,0.9786728395061728
0.0036694658104579774,0.10032026954477294,0.9786666666666668
0.0036694658104579774,0.10035729492567155,0.9786452027479965
0.0037400324606590924,0.10050539644926597,0.9786111111111112
0.0037400324606590924,0.10056093452061388,0.9786111111111111
0.0037400324606590924,0.1007460614251069,0.9784444444444446
0.0037400324606590924,0.10078308680600552,0.9784444444444443
0.0037400324606590924,0.10087565025825203,0.9783333333333335
0.0038811657610613223,0.10133846751948461,0.9783333333333334
0.0038811657610613223,0.10141251828128182,0.9783015873015872
0.0038811657610613223,0.10144954366218042,0.9782777777777778
0.0038811657610613223,0.10150508173352833,0.9782222222222223
0.0038811657610613223,0.10152359442397764,0.9782075471698113
0.0038811657610613223,0.10161615787622415,0.9781666666666666
0.0038811657610613223,0.10167169594757205,0.9781309523809523
0.0038811657610613223,0.10172723401891998,0.9781111111111112
0.0038811657610613223,0.10178277209026788,0.9780634920634922
0.0038811657610613223,0.1019308736138623,0.9780555555555556
0.0038811657610613223,0.10202343706610882,0.9780555555555555
0.0038811657610613223,0.10207897513745673,0.9780317460317459
0.0038811657610613223,0.10215302589925394,0.9779999999999999
0.0038811657610613223,0.10219005128015254,0.9779583333333333
0.0038811657610613223,0.10226410204194976,0.9778888888888889
0.0038811657610613223,0.10230112742284836,0.9778703703703703
0.0038811657610613223,0.10233815280374697,0.977857142857143
0.0038811657610613223,0.10235666549419627,0.9778412698412698
0.0038811657610613223,0.10239369087509488,0.9778333333333334
0.0038811657610613223,0.10241220356554417,0.9778282828282829
0.0038811657610613223,0.10252327970824,0.9777777777777779
0.003951732411262438,0.10265286854138513,0.9777777777777777
0.003951732411262438,0.10283799544587816,0.9776984126984126
0.003951732411262438,0.10291204620767536,0.9776666666666665
0.003951732411262438,0.10293055889812466,0.9776629955947137
0.003951732411262438,0.10296758427902326,0.9776388888888887
0.004022299061463552,0.10296758427902326,0.9776272577996716
0.004022299061463552,0.10298609696947257,0.977622752680702
0.004022299061463552,0.10306014773126979,0.977611111111111
0.004022299061463552,0.1031712238739656,0.9775374056726516
0.004022299061463552,0.10341188884980654,0.9775
0.004022299061463552,0.10344891423070515,0.9774999999999998
0.004022299061463552,0.10361552844474888,0.9773913043478261
0.0040928657116646675,0.10361552844474888,0.977388888888889
0.0040928657116646675,0.103745117277894,0.9773199588477365
0.004163432361865782,0.103745117277894,0.9773015873015873
0.004163432361865782,0.10381916803969121,0.9772366255144033
0.004163432361865782,0.10394875687283633,0.9772222222222223
0.004163432361865782,0.10411537108688006,0.9772222222222221
0.004163432361865782,0.10420793453912656,0.9770767085881311
0.004233999012066897,0.10420793453912656,0.9770608465608465
0.004233999012066897,0.10428198530092378,0.977015873015873
0.004304565662268012,0.10433752337227169,0.9770000000000001
0.004304565662268012,0.10448562489586612,0.9768998089577584
0.004304565662268012,0.10454116296721402,0.9768888888888889
0.004304565662268012,0.10461521372901124,0.9768360655737706
0.004304565662268012,0.10465223910990984,0.9768333333333333
0.004304565662268012,0.10470777718125775,0.9767926356589146
0.004375132312469127,0.10472628987170705,0.9767777777777776
0.004375132312469127,0.10481885332395358,0.9766666666666669
0.004445698962670242,0.10531869596608476,0.9766666666666667
0.004445698962670242,0.10535572134698336,0.9766666666666665
0.004445698962670242,0.10546679748967917,0.9765873015873016
0.004516265612871357,0.10548531018012848,0.9765555555555556
0.004516265612871357,0.10552233556102708,0.9765277777777779
0.004516265612871357,0.1056148990132736,0.9764444444444447
0.004516265612871357,0.10567043708462151,0.9764444444444444
0.004516265612871357,0.10568894977507082,0.9764411738058999
0.004516265612871357,0.10578151322731733,0.976388888888889
0.004516265612871357,0.10589258937001314,0.9763888888888888
0.004516265612871357,0.10591110206046245,0.9763809523809523
0.004586832263072472,0.10591110206046245,0.9763690476190477
0.004586832263072472,0.10594812744136105,0.9763492063492064
0.004586832263072472,0.10596664013181036,0.976347670250896
0.004586832263072472,0.10607771627450617,0.9763333333333333
0.004586832263072472,0.10609622896495548,0.9762921810699587
0.004657398913273587,0.10609622896495548,0.9762813620071684
0.004657398913273587,0.10618879241720199,0.9761810699588477
0.004657398913273587,0.1062258177981006,0.9761666666666667
0.004657398913273587,0.10633689394079641,0.9761162513364585
0.004657398913273587,0.10646648277394154,0.9761111111111113
0.004657398913273587,0.10655904622618805,0.976111111111111
0.004657398913273587,0.10661458429753597,0.9760698412698412
0.004657398913273587,0.10667012236888387,0.9760555555555556
0.0047279655634747016,0.10667012236888387,0.976031746031746
0.0047279655634747016,0.10676268582113038,0.9760000000000001
0.0047279655634747016,0.106799711202029,0.9759722222222221
0.004798532213675817,0.106799711202029,0.9759444444444444
0.004798532213675817,0.10691078734472481,0.9758611111111111
0.0048690988638769315,0.10707740155876853,0.9758333333333333
0.0048690988638769315,0.10716996501101506,0.9757953216374269
0.0048690988638769315,0.10724401577281226,0.9757777777777776
0.0048690988638769315,0.10728104115371087,0.9757539682539683
0.0048690988638769315,0.10731806653460947,0.9757222222222223
0.004939665514078047,0.10731806653460947,0.9757142857142858
0.004939665514078047,0.10742914267730529,0.9755873015873016
0.004939665514078047,0.1075031934391025,0.9755555555555556
0.005010232164279161,0.10763278227224762,0.9755555555555554
0.005010232164279161,0.10785493455763927,0.9754015334947538
0.005151365464681391,0.10785493455763927,0.9753703703703703
0.005151365464681391,0.10789195993853787,0.9753650793650793
0.005151365464681391,0.10791047262898718,0.9753360652903136
0.005292498765083621,0.1080400614621323,0.9753333333333334
0.005292498765083621,0.1080770868430309,0.9753333333333333
0.005292498765083621,0.1081141122239295,0.9752857142857143
0.005292498765083621,0.1081696502952774,0.9752777777777779
0.005292498765083621,0.10820667567617602,0.9752777777777777
0.005292498765083621,0.10824370105707462,0.9752363184079602
0.005292498765083621,0.10828072643797323,0.9752222222222222
0.005292498765083621,0.10835477719977045,0.9751944444444445
0.005292498765083621,0.10839180258066905,0.975190476190476
0.005292498765083621,0.10844734065201696,0.9751690821256037
0.0053630654152847365,0.10844734065201696,0.9751666666666667
0.0053630654152847365,0.10846585334246626,0.9751587301587301
0.0053630654152847365,0.10850287872336487,0.975111111111111
0.0053630654152847365,0.10855841679471277,0.9750555555555557
0.005433632065485851,0.10892867060369883,0.975
0.005433632065485851,0.10896569598459745,0.9749999999999998
0.005433632065485851,0.10909528481774257,0.9749242424242425
0.005433632065485851,0.10913231019864117,0.974920634920635
0.005433632065485851,0.10915082288909048,0.9749074074074074
0.005504198715686966,0.10916933557953977,0.974888888888889
0.005504198715686966,0.10926189903178629,0.9748333333333334
0.005504198715686966,0.1093174371031342,0.9748333333333333
0.005504198715686966,0.10939148786493141,0.974777777777778
0.005504198715686966,0.10942851324583001,0.9747777777777777
0.005504198715686966,0.10946553862672863,0.9747741067058248
0.005504198715686966,0.10953958938852583,0.9747222222222223
0.005504198715686966,0.10968769091212026,0.974722222222222
0.005504198715686966,0.10972471629301886,0.9746851851851852
0.005574765365888081,0.10972471629301886,0.9746777135907572
0.005574765365888081,0.10974322898346817,0.9746666666666668
0.005645332016089196,0.10979876705481607,0.9746666666666666
0.005645332016089196,0.10983579243571469,0.9746111111111111
0.005645332016089196,0.10985430512616398,0.9746031746031747
0.005645332016089196,0.1099283558879612,0.9745555555555556
0.005645332016089196,0.11007645741155563,0.9744491525423729
0.005715898666290312,0.11022455893515004,0.9744444444444446
0.005786465316491426,0.11031712238739656,0.9744444444444443
0.005786465316491426,0.11044671122054169,0.9743333333333336
0.0058570319666925415,0.11050224929188959,0.9743333333333334
0.0058570319666925415,0.1105577873632375,0.9742962962962963
0.0058570319666925415,0.1105948127441361,0.9742857142857143
0.0058570319666925415,0.11068737619638262,0.9742592592592594
0.005998165267094771,0.11068737619638262,0.974222222222222
0.005998165267094771,0.11074291426773053,0.9742110573042775
0.005998165267094771,0.11077993964862913,0.9742063492063492
0.005998165267094771,0.11081696502952774,0.9741666666666668
0.005998165267094771,0.11092804117222356,0.9741666666666666
0.005998165267094771,0.11096506655312216,0.9741581050228312
0.005998165267094771,0.11100209193402077,0.9741388888888889
0.005998165267094771,0.11103911731491937,0.9741111111111111
0.005998165267094771,0.1111316807671659,0.9740000000000002
0.005998165267094771,0.1112057315289631,0.974
0.005998165267094771,0.11124275690986171,0.9739957264957265
0.005998165267094771,0.11144639650480405,0.9738968253968255
0.005998165267094771,0.11153895995705056,0.9738888888888889
0.005998165267094771,0.1117611122424422,0.9738888888888888
0.005998165267094771,0.1117981376233408,0.9738518518518519
0.006068731917295886,0.1117981376233408,0.9738492063492065
0.006068731917295886,0.11202028990873243,0.9736402116402118
0.006068731917295886,0.11209434067052965,0.9736111111111112
0.006068731917295886,0.11216839143232686,0.9735555555555555
0.006068731917295886,0.11218690412277617,0.9735185185185184
0.006068731917295886,0.11222392950367477,0.9735
0.006068731917295886,0.11229798026547198,0.9734444444444446
0.006068731917295886,0.11233500564637058,0.9734444444444443
0.006068731917295886,0.1123720310272692,0.9733720930232558
0.006068731917295886,0.1124460817890664,0.9733333333333335
0.006068731917295886,0.11272377214580595,0.9733333333333334
0.006068731917295886,0.11281633559805246,0.9732993197278913
0.006139298567497001,0.11287187366940038,0.9732777777777778
0.006139298567497001,0.11290889905029898,0.973225806451613
0.006139298567497001,0.11294592443119758,0.9732222222222223
0.006139298567497001,0.1130199751929948,0.9731111111111111
0.006139298567497001,0.11305700057389341,0.9731111111111109
0.006139298567497001,0.11313105133569061,0.9730555555555557
0.006139298567497001,0.11324212747838644,0.9730555555555555
0.006139298567497001,0.11331617824018364,0.9730252525252524
0.006209865217698116,0.11333469093063295,0.973
0.006350998518100346,0.11333469093063295,0.9729696969696969
0.006350998518100346,0.11351981783512598,0.972857142857143
0.006421565168301461,0.11351981783512598,0.9728518518518519
0.006421565168301461,0.1136123812873725,0.9728174603174602
0.0064921318185025756,0.11370494473961901,0.9727777777777779
0.0064921318185025756,0.11392709702501065,0.9727777777777777
0.0064921318185025756,0.11405668585815576,0.9726746031746033
0.0064921318185025756,0.11416776200085159,0.9726666666666667
0.0064921318185025756,0.11420478738175019,0.9726666666666666
0.0064921318185025756,0.11437140159579391,0.9725730127360562
0.006562698468703691,0.11437140159579391,0.9725555555555557
0.0066332651189048054,0.11461206657163485,0.9725
